6580,5,0.0054,0.0111,0.0357,0.2745,0.6733
6581,4,0.0008,0.0087,0.5048,0.4660,0.0197
6582,5,0.0011,0.0009,0.0030,0.0675,0.9275
6583,5,0.0053,0.0112,0.0340,0.3218,0.6277
6584,5,0.0012,0.0007,0.0032,0.0383,0.9566
6585,5,0.0200,0.0219,0.0379,0.2235,0.6967
6588,5,0.0010,0.0008,0.0037,0.0873,0.9071
6589,5,0.0047,0.0036,0.0052,0.0697,0.9168
6590,5,0.0669,0.1825,0.2313,0.3359,0.1833
6591,5,0.2388,0.4509,0.2195,0.0710,0.0198
6592,5,0.0019,0.0011,0.0025,0.0371,0.9574
6593,2,0.1772,0.4717,0.3310,0.0175,0.0026
6594,2,0.0271,0.1838,0.6875,0.0968,0.0048
6595,5,0.0007,0.0004,0.0011,0.0217,0.9761
6596,5,0.0021,0.0014,0.0066,0.0858,0.9042
6598,5,0.0007,0.0007,0.0039,0.0898,0.9049
6599,5,0.0006,0.0006,0.0031,0.0907,0.9050
6600,5,0.0007,0.0007,0.0036,0.1135,0.8815
6601,5,0.0006,0.0007,0.0033,0.1112,0.8843
6602,3,0.0594,0.5889,0.3280,0.0221,0.0015
6603,5,0.0005,0.0004,0.0011,0.0252,0.9727
6604,5,0.0028,0.0016,0.0036,0.0819,0.9101
6605,5,0.0012,0.0007,0.0013,0.0097,0.9871
6606,5,0.2007,0.2604,0.2005,0.1610,0.1773
6608,5,0.0067,0.0131,0.0369,0.2990,0.6442
6609,5,0.0014,0.0015,0.0105,0.2024,0.7842
6610,5,0.0139,0.0054,0.0041,0.0191,0.9574
6611,3,0.0038,0.0194,0.9549,0.0204,0.0015
6612,5,0.0009,0.0014,0.0079,0.2793,0.7105
6613,5,0.0007,0.0005,0.0017,0.0334,0.9638
6614,5,0.0352,0.0606,0.1123,0.6023,0.1897
6615,5,0.0101,0.0371,0.1774,0.6879,0.0875
6616,4,0.0121,0.0275,0.0806,0.7112,0.1686
6617,5,0.0048,0.0052,0.0096,0.1200,0.8604
6618,5,0.0015,0.0016,0.0065,0.1284,0.8620
6619,3,0.0069,0.0396,0.1908,0.6804,0.0823
6620,2,0.4927,0.4122,0.0759,0.0126,0.0067
6621,5,0.0034,0.0066,0.0206,0.2508,0.7186
6622,5,0.0006,0.0004,0.0018,0.0593,0.9379
6623,5,0.0147,0.0158,0.0284,0.1905,0.7507
6624,5,0.0011,0.0007,0.0030,0.0456,0.9495
6625,5,0.0008,0.0005,0.0019,0.0251,0.9716
6626,5,0.0008,0.0016,0.0316,0.5083,0.4577
6627,5,0.0019,0.0025,0.0134,0.1667,0.8156
6628,5,0.0019,0.0018,0.0051,0.0962,0.8950
6629,4,0.0044,0.0354,0.2950,0.6057,0.0596
6630,5,0.0062,0.0096,0.0173,0.1225,0.8445
6631,4,0.0280,0.1739,0.4118,0.3469,0.0393
6632,3,0.0022,0.0174,0.1798,0.7445,0.0562
6633,4,0.0020,0.0048,0.0735,0.5367,0.3829
6634,1,0.7211,0.2424,0.0343,0.0016,0.0007
6635,4,0.0053,0.0117,0.0834,0.4586,0.4411
6636,4,0.0146,0.0495,0.1482,0.7801,0.0077
6637,4,0.0007,0.0030,0.1214,0.7311,0.1438
6638,5,0.0116,0.0356,0.1013,0.4553,0.3962
6639,5,0.0596,0.1204,0.1001,0.3421,0.3777
6640,5,0.0411,0.0270,0.0329,0.1031,0.7960
6641,4,0.0358,0.1082,0.2933,0.4237,0.1390
6642,5,0.0009,0.0012,0.0111,0.2933,0.6935
6643,5,0.0009,0.0005,0.0015,0.0427,0.9544
6644,5,0.0013,0.0017,0.0072,0.1479,0.8418
6645,5,0.1763,0.0921,0.0432,0.1086,0.5798
6646,2,0.0701,0.4924,0.3606,0.0702,0.0067
6647,5,0.0056,0.0053,0.0110,0.1048,0.8733
6648,5,0.0004,0.0004,0.0028,0.0800,0.9163
6649,4,0.0242,0.0827,0.3022,0.4576,0.1333
6650,4,0.0799,0.3680,0.4380,0.1020,0.0122
6651,5,0.0006,0.0004,0.0014,0.0364,0.9611
6652,2,0.0103,0.0531,0.2352,0.5413,0.1601
6653,5,0.0129,0.0198,0.0447,0.2864,0.6362
6654,5,0.0020,0.0064,0.0445,0.6626,0.2845
6656,5,0.0006,0.0005,0.0019,0.0406,0.9563
6657,5,0.0012,0.0014,0.0071,0.1683,0.8219
6658,2,0.3019,0.3483,0.2172,0.1052,0.0275
6659,5,0.0007,0.0006,0.0035,0.0772,0.9181
6660,3,0.0430,0.3251,0.4541,0.1660,0.0118
6661,5,0.0245,0.0317,0.0713,0.2668,0.6057
6662,5,0.0007,0.0018,0.0294,0.5434,0.4247
6663,4,0.0251,0.0758,0.2251,0.4631,0.2108
6664,3,0.1309,0.1653,0.3136,0.3311,0.0590
6665,5,0.0259,0.1454,0.4169,0.3490,0.0627
6666,2,0.2516,0.6434,0.0984,0.0056,0.0010
6667,5,0.0055,0.0109,0.0360,0.3131,0.6345
6668,2,0.2935,0.4741,0.1980,0.0300,0.0044
6669,4,0.0292,0.1418,0.4655,0.2938,0.0697
6670,4,0.0034,0.0329,0.3869,0.5479,0.0288
6671,5,0.0290,0.0367,0.0792,0.3464,0.5086
6672,5,0.0010,0.0007,0.0039,0.0530,0.9414
6673,4,0.0023,0.0142,0.2068,0.7147,0.0620
6674,5,0.0059,0.0043,0.0079,0.0774,0.9045
6675,5,0.0031,0.0053,0.0158,0.2490,0.7268
6676,5,0.0026,0.0057,0.0752,0.4876,0.4289
6677,1,0.2223,0.5645,0.1993,0.0124,0.0015
6678,5,0.1452,0.4948,0.3003,0.0514,0.0083
6679,5,0.0050,0.0037,0.0058,0.0503,0.9353
6680,4,0.0230,0.1994,0.4995,0.2536,0.0246
6681,5,0.1394,0.1805,0.1837,0.3027,0.1937
6682,5,0.0010,0.0010,0.0042,0.0826,0.9112
6683,2,0.2762,0.5730,0.1443,0.0058,0.0007
6684,1,0.3149,0.6059,0.0771,0.0019,0.0003
6685,5,0.0056,0.0163,0.0662,0.4874,0.4245
6686,5,0.0281,0.1235,0.3011,0.4080,0.1392
6687,5,0.0018,0.0023,0.0066,0.2442,0.7450
6688,5,0.0258,0.0363,0.0537,0.2610,0.6232
6689,5,0.0103,0.0050,0.0090,0.0580,0.9177
6690,5,0.0084,0.0097,0.0253,0.2195,0.7372
6691,5,0.0103,0.0208,0.0865,0.3557,0.5267
6693,4,0.0006,0.0009,0.0069,0.2329,0.7587
6694,5,0.0041,0.0027,0.0052,0.0601,0.9279
6695,4,0.1407,0.3807,0.3477,0.1257,0.0051
6696,5,0.0415,0.0970,0.2672,0.3923,0.2020
6697,2,0.0424,0.4776,0.4346,0.0437,0.0017
6698,1,0.3332,0.6058,0.0579,0.0025,0.0006
6699,5,0.0013,0.0013,0.0041,0.0679,0.9254
6701,5,0.0009,0.0011,0.0082,0.2061,0.7837
6702,4,0.0029,0.0044,0.0202,0.2447,0.7278
6703,4,0.0091,0.0105,0.0169,0.9437,0.0199
6704,4,0.0060,0.0242,0.1734,0.6704,0.1260
6705,4,0.0740,0.1354,0.1536,0.3838,0.2532
6706,5,0.0006,0.0006,0.0024,0.0967,0.8997
6707,5,0.0007,0.0007,0.0067,0.2081,0.7839
6708,5,0.0045,0.0072,0.0211,0.2595,0.7076
6709,2,0.1096,0.2453,0.3094,0.2351,0.1006
6710,5,0.0078,0.0116,0.0721,0.6174,0.2910
6711,5,0.0006,0.0005,0.0023,0.0839,0.9126
6712,5,0.0007,0.0009,0.0034,0.0667,0.9283
6713,5,0.0010,0.0007,0.0016,0.0378,0.9588
6714,5,0.0006,0.0008,0.0042,0.1072,0.8872
6715,5,0.0198,0.0285,0.0528,0.3464,0.5525
6716,5,0.0006,0.0007,0.0030,0.0713,0.9244
6717,5,0.0017,0.0025,0.0225,0.2841,0.6892
6718,4,0.0105,0.0630,0.3474,0.5126,0.0665
6719,4,0.0158,0.0281,0.0830,0.4455,0.4276
6720,4,0.0761,0.2139,0.3365,0.3581,0.0154
6721,5,0.0007,0.0010,0.0130,0.2420,0.7433
6722,5,0.0072,0.0206,0.0494,0.2634,0.6595
6723,5,0.0012,0.0007,0.0033,0.0585,0.9363
6724,5,0.0150,0.0377,0.1079,0.4302,0.4092
6725,5,0.0008,0.0006,0.0016,0.0342,0.9628
6726,5,0.0018,0.0024,0.0100,0.1836,0.8022
6727,4,0.0062,0.0127,0.0397,0.3570,0.5843
6728,5,0.0021,0.0060,0.0403,0.4147,0.5369
6730,4,0.0475,0.1200,0.3166,0.3699,0.1460
6731,5,0.0005,0.0019,0.0367,0.7176,0.2433
6732,1,0.2972,0.2598,0.1516,0.1552,0.1361
6733,3,0.0032,0.0100,0.2898,0.4679,0.2292
6734,2,0.2320,0.5113,0.2321,0.0222,0.0024
6736,4,0.0253,0.0387,0.1040,0.3987,0.4333
6737,5,0.0007,0.0006,0.0037,0.0943,0.9008
6738,5,0.0027,0.0058,0.0393,0.3928,0.5593
6739,5,0.0274,0.0578,0.1761,0.4279,0.3108
6740,5,0.0016,0.0020,0.0192,0.3137,0.6636
6741,5,0.0043,0.0093,0.0346,0.3433,0.6086
6742,5,0.0012,0.0014,0.0066,0.1104,0.8804
6743,5,0.0033,0.0046,0.0275,0.2632,0.7015
6744,5,0.0012,0.0010,0.0032,0.0947,0.9000
6745,2,0.0606,0.1642,0.3810,0.3336,0.0606
6746,5,0.0017,0.0020,0.0102,0.1800,0.8062
6747,5,0.0009,0.0008,0.0038,0.1327,0.8619
6748,2,0.0249,0.3080,0.5788,0.0785,0.0097
6749,4,0.0018,0.0033,0.0228,0.3116,0.6604
6750,5,0.0015,0.0016,0.0054,0.1002,0.8914
6751,5,0.0006,0.0006,0.0053,0.1708,0.8227
6752,2,0.0428,0.4634,0.4658,0.0266,0.0014
6753,5,0.0818,0.2017,0.2705,0.2410,0.2050
6754,1,0.8400,0.1403,0.0131,0.0025,0.0042
6755,5,0.0048,0.0045,0.0090,0.1080,0.8737
6756,5,0.0181,0.0549,0.2696,0.4655,0.1919
6757,3,0.0358,0.3020,0.5605,0.0971,0.0045
6758,4,0.0018,0.0039,0.0398,0.4358,0.5186
6759,5,0.0007,0.0006,0.0029,0.0869,0.9090
6760,2,0.0018,0.0043,0.0397,0.5291,0.4251
6761,5,0.1377,0.2682,0.2811,0.2315,0.0815
6762,3,0.0211,0.8761,0.0922,0.0097,0.0010
6763,5,0.1247,0.4825,0.2944,0.0770,0.0214
6764,2,0.2060,0.5164,0.2295,0.0357,0.0124
6765,5,0.0012,0.0012,0.0031,0.0699,0.9245
6766,5,0.0017,0.0016,0.0055,0.0965,0.8947
6767,5,0.0020,0.0021,0.0115,0.1802,0.8041
6768,4,0.0480,0.0844,0.1394,0.3527,0.3755
6769,5,0.0021,0.0027,0.0078,0.1411,0.8463
6770,5,0.0006,0.0007,0.0039,0.1290,0.8658
6771,4,0.0012,0.0195,0.4155,0.5545,0.0093
6772,4,0.0010,0.0010,0.0108,0.2490,0.7381
6773,5,0.0014,0.0016,0.0067,0.1477,0.8427
6774,5,0.2894,0.1516,0.0917,0.1392,0.3281
6775,4,0.0005,0.0022,0.0366,0.8249,0.1357
6776,4,0.0153,0.1483,0.6748,0.1576,0.0040
6777,5,0.0006,0.0005,0.0020,0.0479,0.9490
6778,5,0.0015,0.0014,0.0047,0.0984,0.8941
6779,1,0.3009,0.5066,0.1708,0.0183,0.0034
6780,1,0.4693,0.4885,0.0405,0.0013,0.0004
6781,5,0.0010,0.0008,0.0018,0.0337,0.9627
6784,5,0.0043,0.0078,0.0231,0.2684,0.6964
6785,5,0.0040,0.0058,0.0243,0.1985,0.7675
6787,5,0.0012,0.0015,0.0070,0.1239,0.8663
6788,2,0.0027,0.0365,0.9511,0.0094,0.0004
6789,5,0.0039,0.0035,0.0055,0.0782,0.9089
6790,5,0.3039,0.2268,0.1319,0.1477,0.1898
6791,5,0.0089,0.0264,0.1427,0.5482,0.2738
6792,2,0.5855,0.3125,0.0867,0.0118,0.0035
6793,5,0.0006,0.0004,0.0012,0.0354,0.9623
6794,5,0.0015,0.0022,0.0078,0.1895,0.7989
6795,4,0.0185,0.1634,0.4080,0.3940,0.0162
6796,4,0.0246,0.0443,0.1108,0.7078,0.1124
6797,5,0.0389,0.0556,0.0898,0.2519,0.5639
6798,4,0.0139,0.1352,0.4499,0.3696,0.0314
6799,5,0.0041,0.0065,0.0549,0.3869,0.5475
6800,4,0.1205,0.1276,0.1175,0.2492,0.3852
6801,4,0.0382,0.0392,0.0549,0.2375,0.6302
6802,4,0.0014,0.0015,0.0073,0.1346,0.8552
6803,5,0.0267,0.0199,0.0388,0.1718,0.7428
6804,5,0.0014,0.0022,0.0144,0.2201,0.7619
6805,4,0.0013,0.0037,0.0379,0.4984,0.4586
6806,4,0.0040,0.0055,0.0130,0.1704,0.8070
6807,5,0.0093,0.0187,0.0662,0.3701,0.5358
6808,5,0.0014,0.0015,0.0044,0.0739,0.9188
6809,5,0.0006,0.0004,0.0012,0.0280,0.9698
6810,5,0.0007,0.0007,0.0034,0.0659,0.9293
6811,5,0.0953,0.1860,0.2361,0.2795,0.2031
6812,5,0.0009,0.0012,0.0061,0.1648,0.8269
6813,4,0.0678,0.2306,0.3457,0.2645,0.0914
6814,5,0.0083,0.0262,0.0916,0.5463,0.3276
6815,5,0.0011,0.0009,0.0061,0.1406,0.8512
6817,5,0.0020,0.0020,0.0170,0.1730,0.8060
6818,5,0.0049,0.0138,0.0771,0.4998,0.4045
6819,5,0.0059,0.0065,0.0215,0.1711,0.7950
6820,4,0.0012,0.0012,0.0038,0.9648,0.0290
6821,1,0.5450,0.2961,0.0694,0.0420,0.0474
6822,5,0.0618,0.1218,0.1512,0.3287,0.3365
6823,3,0.0229,0.0637,0.1631,0.4658,0.2845
6824,5,0.0183,0.0968,0.2615,0.4459,0.1774
6825,5,0.0008,0.0008,0.0037,0.0990,0.8958
6826,5,0.0017,0.0022,0.0085,0.1517,0.8359
6827,5,0.0248,0.0667,0.1110,0.3760,0.4215
6828,4,0.0009,0.0027,0.0775,0.5593,0.3597
6830,5,0.0039,0.0064,0.0569,0.6669,0.2658
6832,5,0.0006,0.0005,0.0033,0.0990,0.8966
6834,5,0.0075,0.0103,0.0278,0.2286,0.7259
6835,1,0.7983,0.1861,0.0138,0.0009,0.0009
6836,4,0.0142,0.0241,0.1002,0.5902,0.2713
6837,5,0.0090,0.0145,0.0394,0.1966,0.7404
6838,5,0.0013,0.0026,0.0098,0.2215,0.7649
6839,2,0.0370,0.3551,0.4597,0.1325,0.0157
6840,5,0.0012,0.0010,0.0041,0.0760,0.9176
6841,5,0.0029,0.0027,0.0066,0.0555,0.9322
6842,5,0.0005,0.0007,0.0097,0.2843,0.7048
6843,4,0.0042,0.0249,0.1982,0.6740,0.0987
6844,5,0.0071,0.0115,0.0381,0.2831,0.6603
6845,4,0.0010,0.0013,0.0148,0.2885,0.6944
6846,5,0.0047,0.0031,0.0091,0.0868,0.8963
6847,5,0.0051,0.0094,0.0329,0.3654,0.5872
6848,2,0.5425,0.4233,0.0329,0.0011,0.0003
6849,5,0.0006,0.0009,0.0047,0.1614,0.8324
6850,5,0.0231,0.0273,0.0364,0.2281,0.6850
6851,5,0.0010,0.0008,0.0040,0.0659,0.9284
6852,5,0.0048,0.0025,0.0040,0.0423,0.9464
6854,3,0.1306,0.6973,0.1677,0.0041,0.0003
6855,3,0.0834,0.3748,0.4399,0.0882,0.0137
6856,5,0.0276,0.0428,0.0895,0.3904,0.4497
6857,5,0.0041,0.0059,0.0158,0.2022,0.7720
6858,5,0.0027,0.0030,0.0100,0.1226,0.8617
6859,4,0.0014,0.0040,0.0922,0.4783,0.4240
6860,2,0.4954,0.4588,0.0425,0.0025,0.0008
6861,5,0.0052,0.0164,0.0480,0.2930,0.6374
6862,5,0.0031,0.0025,0.0049,0.9535,0.0360
6863,5,0.0017,0.0010,0.0051,0.0603,0.9319
6864,5,0.0006,0.0005,0.0013,0.0307,0.9670
6865,5,0.0042,0.0060,0.0154,0.1839,0.7905
6866,5,0.0034,0.0035,0.0133,0.2091,0.7707
6867,5,0.0013,0.0011,0.0034,0.0547,0.9396
6868,5,0.0010,0.0010,0.0058,0.1201,0.8720
6869,2,0.1142,0.4829,0.3248,0.0697,0.0084
6870,5,0.0010,0.0008,0.0016,0.0317,0.9650
6871,5,0.0007,0.0007,0.0021,0.0504,0.9461
6872,1,0.6313,0.3081,0.0559,0.0035,0.0012
6873,2,0.1068,0.5945,0.2868,0.0108,0.0011
6874,5,0.0202,0.0794,0.1788,0.4068,0.3149
6875,5,0.0006,0.0004,0.0011,0.0226,0.9753
6876,3,0.2717,0.4327,0.2508,0.0370,0.0079
6877,5,0.0028,0.0028,0.0060,0.0865,0.9018
6878,2,0.0673,0.4855,0.4288,0.0174,0.0010
6879,5,0.0007,0.0006,0.0023,0.0542,0.9423
6880,3,0.0885,0.5877,0.3142,0.0089,0.0007
6881,5,0.0116,0.0148,0.0313,0.2311,0.7112
6882,2,0.8296,0.1470,0.0175,0.0030,0.0028
6883,1,0.2611,0.4372,0.1634,0.0791,0.0591
6884,5,0.0141,0.0109,0.0119,0.1237,0.8394
6885,2,0.2092,0.4001,0.2425,0.1096,0.0385
6886,2,0.1610,0.6035,0.2273,0.0075,0.0007
6887,4,0.0034,0.0040,0.0055,0.9831,0.0040
6888,5,0.0138,0.0136,0.0208,0.8746,0.0773
6889,5,0.1247,0.4825,0.2944,0.0770,0.0214
6891,4,0.0501,0.1655,0.2955,0.3655,0.1234
6892,1,0.1583,0.2042,0.1923,0.2261,0.2190
6894,1,0.4115,0.4333,0.1234,0.0201,0.0118
6895,5,0.0174,0.0352,0.0850,0.4365,0.4260
6896,5,0.0009,0.0009,0.0035,0.0932,0.9015
6897,5,0.0011,0.0007,0.0026,0.0570,0.9386
6899,5,0.0007,0.0005,0.0016,0.0520,0.9453
6900,5,0.0015,0.0046,0.0424,0.5816,0.3699
6901,5,0.0023,0.0094,0.1372,0.5855,0.2656
6902,5,0.0006,0.0004,0.0017,0.0350,0.9623
6903,3,0.0222,0.1729,0.4913,0.2897,0.0239
6904,5,0.0137,0.0323,0.0732,0.4049,0.4759
6905,1,0.7322,0.2476,0.0183,0.0011,0.0008
6906,5,0.0010,0.0011,0.0027,0.0582,0.9370
6907,3,0.0025,0.0194,0.1554,0.6649,0.1578
6908,5,0.0019,0.0017,0.0050,0.0930,0.8984
6909,5,0.0350,0.0422,0.0516,0.1780,0.6933
6910,4,0.0045,0.0140,0.0543,0.5472,0.3800
6911,5,0.0221,0.0206,0.0226,0.1532,0.7815
6912,5,0.0026,0.0030,0.0143,0.2029,0.7771
6913,5,0.0038,0.0098,0.0512,0.3790,0.5561
6914,5,0.0180,0.0172,0.0276,0.2220,0.7152
6915,5,0.1675,0.1200,0.1195,0.1876,0.4054
6916,3,0.0029,0.0061,0.0434,0.5168,0.4308
6917,4,0.0076,0.0098,0.0131,0.9633,0.0063
6918,3,0.0877,0.5075,0.3842,0.0192,0.0013
6919,5,0.0207,0.0136,0.0273,0.1794,0.7590
6920,5,0.0007,0.0009,0.0060,0.1466,0.8458
6921,4,0.0054,0.0047,0.0217,0.1629,0.8054
6922,5,0.0927,0.2295,0.2895,0.2190,0.1693
6923,5,0.0022,0.0035,0.0167,0.2618,0.7158
6924,5,0.0005,0.0005,0.0039,0.1121,0.8829
6925,5,0.0011,0.0009,0.0032,0.0558,0.9390
6926,5,0.0013,0.0014,0.0046,0.0809,0.9119
6927,5,0.0010,0.0006,0.0015,0.0312,0.9656
6928,5,0.0020,0.0021,0.0079,0.1205,0.8675
6929,5,0.0021,0.0107,0.0985,0.7157,0.1730
6930,5,0.0022,0.0055,0.0268,0.3740,0.5915
6931,5,0.0014,0.0010,0.0021,0.0389,0.9565
6932,5,0.0007,0.0006,0.0030,0.0660,0.9296
6933,5,0.0094,0.0195,0.0522,0.3823,0.5366
6935,5,0.0010,0.0012,0.0045,0.1215,0.8718
6936,4,0.0072,0.0410,0.3748,0.4928,0.0841
6938,4,0.0073,0.0148,0.0434,0.3305,0.6039
6939,5,0.0037,0.0109,0.0642,0.4472,0.4740
6940,5,0.0392,0.0438,0.0595,0.2808,0.5767
6941,3,0.0114,0.0532,0.1451,0.5166,0.2737
6942,5,0.0104,0.0261,0.1509,0.4710,0.3416
6943,5,0.0015,0.0027,0.0121,0.3991,0.5846
6944,5,0.0077,0.0164,0.0777,0.4360,0.4622
6945,4,0.0032,0.0173,0.1179,0.6882,0.1735
6946,5,0.0010,0.0012,0.0080,0.1426,0.8472
6947,5,0.0017,0.0021,0.0148,0.2099,0.7716
6948,3,0.0197,0.0532,0.8884,0.0309,0.0078
6949,4,0.0024,0.0057,0.0360,0.3794,0.5766
6950,5,0.0010,0.0008,0.0024,0.0446,0.9513
6951,5,0.0018,0.0011,0.0020,0.0185,0.9766
6952,5,0.0015,0.0028,0.0152,0.3608,0.6196
6953,5,0.0007,0.0005,0.0020,0.0464,0.9504
6954,5,0.0020,0.0024,0.0066,0.0847,0.9043
6955,5,0.0006,0.0007,0.0033,0.0983,0.8972
6956,2,0.6727,0.2982,0.0269,0.0015,0.0006
6957,4,0.0013,0.0166,0.3556,0.6064,0.0201
6958,4,0.0164,0.0436,0.1016,0.4976,0.3409
6959,5,0.0015,0.0046,0.0451,0.4794,0.4694
6960,5,0.0013,0.0010,0.0059,0.0782,0.9137
6961,5,0.1058,0.0572,0.0445,0.1343,0.6582
6962,5,0.0021,0.0017,0.0080,0.1130,0.8752
6963,4,0.1656,0.4448,0.3055,0.0674,0.0168
6964,5,0.0007,0.0013,0.0090,0.2540,0.7350
6965,2,0.6430,0.3074,0.0463,0.0026,0.0007
6966,3,0.0116,0.1867,0.7107,0.0874,0.0037
6967,5,0.0653,0.0925,0.0857,0.2009,0.5556
6968,2,0.0298,0.3689,0.5552,0.0447,0.0014
6969,5,0.0291,0.0875,0.2505,0.4671,0.1658
6970,3,0.0043,0.0100,0.9810,0.0040,0.0006
6971,4,0.0309,0.0807,0.1792,0.5187,0.1905
6972,5,0.0059,0.0317,0.1529,0.6685,0.1410
6973,1,0.4074,0.3984,0.1455,0.0318,0.0170
6974,5,0.0012,0.0009,0.0021,0.0290,0.9668
6975,5,0.0206,0.0319,0.0420,0.2823,0.6232
6976,5,0.0006,0.0006,0.0012,0.0375,0.9600
6977,4,0.0009,0.0016,0.0237,0.5808,0.3929
6978,5,0.0008,0.0009,0.0041,0.0928,0.9014
6979,3,0.0130,0.2547,0.6549,0.0755,0.0018
6980,5,0.0009,0.0016,0.0112,0.4339,0.5524
6982,5,0.0007,0.0019,0.0246,0.4748,0.4980
6983,4,0.3692,0.4320,0.1600,0.0303,0.0085
6984,5,0.0077,0.0121,0.0394,0.2915,0.6493
6985,3,0.4973,0.3421,0.1361,0.0194,0.0051
6986,5,0.0181,0.0887,0.2315,0.4267,0.2350
6987,4,0.0084,0.0907,0.4327,0.4346,0.0336
6988,5,0.0228,0.0450,0.1854,0.5288,0.2180
6989,4,0.1077,0.2133,0.3795,0.2391,0.0603
6990,2,0.0074,0.1972,0.7248,0.0691,0.0014
6991,5,0.0008,0.0006,0.0023,0.0472,0.9491
6992,5,0.0152,0.0317,0.1595,0.4221,0.3715
6993,4,0.0011,0.0056,0.1117,0.7457,0.1359
6994,5,0.0314,0.0809,0.1466,0.4525,0.2886
6995,1,0.9004,0.0935,0.0052,0.0004,0.0005
6996,5,0.0041,0.0029,0.0066,0.0642,0.9223
6997,5,0.0007,0.0006,0.0016,0.0321,0.9650
6998,5,0.0056,0.0092,0.0192,0.2294,0.7366
6999,5,0.0028,0.0027,0.0070,0.0826,0.9049
7000,4,0.0157,0.0662,0.1755,0.5492,0.1934
7001,5,0.0176,0.0109,0.0209,0.1468,0.8038
7002,5,0.0075,0.0215,0.1254,0.4234,0.4222
7003,2,0.0031,0.9319,0.0543,0.0098,0.0009
7004,4,0.0861,0.3175,0.3910,0.1775,0.0280
7005,3,0.0286,0.3274,0.5905,0.0507,0.0028
7006,5,0.0086,0.0071,0.0186,0.1236,0.8420
7007,3,0.0915,0.4493,0.4128,0.0437,0.0027
7008,5,0.0041,0.0066,0.0359,0.3259,0.6275
7009,5,0.0008,0.0012,0.0054,0.1106,0.8821
7010,5,0.0006,0.0006,0.0060,0.2328,0.7600
7011,5,0.0521,0.0879,0.1977,0.5151,0.1472
7012,5,0.0022,0.0026,0.0108,0.2008,0.7837
7013,5,0.0008,0.0005,0.0013,0.0282,0.9693
7015,3,0.1323,0.1348,0.1713,0.5521,0.0095
7016,3,0.0005,0.0016,0.0560,0.8416,0.1003
7017,5,0.0012,0.0010,0.0051,0.0946,0.8982
7018,5,0.0066,0.0149,0.0667,0.4396,0.4722
7019,4,0.0066,0.0076,0.0249,0.9480,0.0129
7020,4,0.0018,0.0177,0.1801,0.7859,0.0145
7021,5,0.0014,0.0011,0.0064,0.1211,0.8699
7022,5,0.0021,0.0022,0.0080,0.1241,0.8636
7023,5,0.0030,0.0110,0.0822,0.6216,0.2822
7024,4,0.0138,0.0443,0.1289,0.5308,0.2822
7025,2,0.2808,0.5042,0.1941,0.0184,0.0026
7026,4,0.0177,0.0933,0.3719,0.4307,0.0864
7027,5,0.0010,0.0017,0.0143,0.2760,0.7070
7028,5,0.0024,0.0039,0.0129,0.2681,0.7127
7029,4,0.0079,0.0111,0.0360,0.2578,0.6872
7030,5,0.0026,0.0048,0.0230,0.3753,0.5943
7031,5,0.0016,0.0019,0.0111,0.1830,0.8025
7033,5,0.0702,0.0590,0.0891,0.2142,0.5675
7034,5,0.0076,0.0234,0.1200,0.5961,0.2529
7035,5,0.0010,0.0013,0.0180,0.3409,0.6389
7036,5,0.0012,0.0014,0.0073,0.1506,0.8396
7037,4,0.0144,0.0495,0.1878,0.5350,0.2133
7038,5,0.0027,0.0035,0.0125,0.1716,0.8097
7039,5,0.0716,0.0844,0.0852,0.1730,0.5858
7040,2,0.4481,0.4463,0.0873,0.0143,0.0039
7041,5,0.0014,0.0013,0.0048,0.0824,0.9101
7043,5,0.0027,0.0090,0.0854,0.5610,0.3419
7044,3,0.0094,0.1646,0.7778,0.0461,0.0022
7046,5,0.0140,0.0096,0.0321,0.3590,0.5852
7047,5,0.0006,0.0007,0.0023,0.0740,0.9223
7048,1,0.3801,0.5207,0.0914,0.0065,0.0012
7049,2,0.1881,0.6230,0.1804,0.0080,0.0005
7050,5,0.0007,0.0006,0.0025,0.0484,0.9478
7051,4,0.0328,0.2428,0.5142,0.1997,0.0106
7052,5,0.0019,0.0010,0.0020,0.0236,0.9715
7053,5,0.0095,0.0099,0.0157,0.1179,0.8470
7054,5,0.0015,0.0019,0.0192,0.2596,0.7178
7055,1,0.0418,0.3967,0.4928,0.0650,0.0036
7056,5,0.0022,0.0022,0.0099,0.1577,0.8280
7058,5,0.0020,0.0014,0.0039,0.0924,0.9003
7059,3,0.1538,0.2826,0.1908,0.2355,0.1373
7060,5,0.0006,0.0004,0.0021,0.0445,0.9525
7061,5,0.0215,0.0207,0.0331,0.1604,0.7643
7062,4,0.0065,0.0156,0.0567,0.4910,0.4301
7063,5,0.0008,0.0007,0.0063,0.1205,0.8717
7064,4,0.0067,0.0561,0.2893,0.5731,0.0748
7065,5,0.0036,0.0215,0.1624,0.6245,0.1881
7066,5,0.0054,0.0050,0.0110,0.1098,0.8687
7067,5,0.0008,0.0013,0.0081,0.2277,0.7621
7068,5,0.0071,0.0259,0.1580,0.6000,0.2091
7069,5,0.0010,0.0011,0.0068,0.1641,0.8269
7070,5,0.0070,0.0089,0.0226,0.1683,0.7932
7071,5,0.0114,0.0165,0.0358,0.2515,0.6848
7072,5,0.0006,0.0005,0.0017,0.0404,0.9568
7073,5,0.0040,0.0096,0.0445,0.2855,0.6563
